Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,V,AAPL,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,V,AAPL,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,V,AAPL,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,V,AAPL,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,V
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-07,181.0994873046875,141.8313446044922,185.60287475585938,258.2103271484375,404.82861328125,90.98130798339844,90.51286315917969,25.20792007446289,273.4765319824219,183.5816623782166,142.79455653141457,186.74503920339973,261.2702531455972,410.09988764131936,91.50519356930609,91.73930312313776,25.861491728965117,274.8812211222187,180.02720100491794,141.5738468321834,185.506074649963,257.71802887392937,404.5813685599285,90.42831887633636,88.97056485934608,24.872055781011927,269.88570084188007,182.1420038655686,142.46077713591038,185.5544747029112,260.66212691420986,410.0899881944696,91.27235799836136,91.05661474475471,25.679944912846576,270.76611076371785,77305800,7333500,7688800,3160000,20018200,7113500,437342000,65606400,6377100
2024-05-08,181.43707275390625,142.05068969726562,189.37782287597656,259.16595458984375,406.015380859375,90.79698181152344,90.37093353271484,25.661788940429688,274.1986389160156,181.76472167822584,142.7945592295399,190.34576475578143,259.59067676533107,407.6867575111484,90.84549261779149,91.15257599630715,25.725330410729885,275.54394765392,180.1562619452029,141.81226960225445,184.87689904273225,256.8203499327933,402.2275750059519,89.96265367704973,89.37937974936176,24.980984504855765,271.95314704249574,181.5462890620128,142.2128136156323,184.87689904273225,258.21034442388395,403.67150584083475,90.34101428046904,89.44235467047578,25.14437784641354,274.80204146186503,45057100,7735100,9227600,3259800,11792300,5372900,325721000,39087800,9029700
2024-05-09,183.2540283203125,142.90902709960938,191.1685333251953,258.6446838378906,407.7757568359375,90.60295104980469,88.7066879272461,25.965862274169922,275.5340881347656,183.34338298682428,143.14744722186296,191.2556445551659,259.1562768980163,408.1713423301442,91.17534746180266,91.03062873527097,26.03036200502002,275.78139020958616,180.81156138569682,141.99348742727142,188.84547857491512,257.7469583523531,404.59124380852967,90.23429409750253,88.1909234816851,25.17343299232959,273.4171678839458,181.25834986825006,142.07931517880044,188.91322683057382,259.13695260208476,406.0450438901993,90.84549027146103,90.4878761275282,25.578862131583463,273.8128451660104,48983000,6546200,7977300,3140000,14689700,6429800,378013000,47831100,8948800
2024-05-10,181.9913787841797,142.9662322998047,192.39781188964844,265.4498596191406,410.1690673828125,88.22605895996094,89.83716583251953,25.80921745300293,277.7103576660156,184.01957427538,143.13788778689283,192.9495310818099,265.8166677747667,410.8020283165112,90.3604008915263,91.35947654092773,26.058003617583093,277.99723655587104,181.07670119634082,142.27958124743597,191.91384094897793,258.53850701194256,407.2614672287658,88.16784452064675,89.1864606125446,25.72628873147621,276.22654506008354,183.83067066594327,143.05206004334875,192.1751746228129,258.8570633398369,408.3889175739522,90.29249021375037,90.26397379416818,26.021145626910894,276.5331972502499,50759500,5710600,7529800,4983500,13402300,10548400,335325000,25849800,8986400
2024-05-13,185.20269775390625,144.21556091308594,192.35911560058594,261.8976745605469,409.1603088378906,89.95293426513672,90.35794067382812,26.20543098449707,276.3749084472656,186.01796278299403,144.95943051075673,193.44322071817325,267.1294336715939,413.73928549404195,90.00143766119145,90.95666761749975,26.39893015508835,279.10510269903637,183.5522942832241,142.7755086513405,191.69123323634977,261.7239326250002,406.29227636469005,88.42978847689795,88.4887873274781,25.95664483017772,276.0880296010314,184.36755931231187,143.0902103986551,192.42687863214533,265.81667754821297,413.4030363250276,88.54620254879612,90.43689954348851,25.975073824753743,278.4225465890337,72044800,5628500,7049200,3840700,15440200,8792100,289680000,39609800,10528400
2024-05-14,186.34603881835938,144.3681640625,195.0499725341797,261.2606201171875,411.9690246582031,90.02085876464844,91.31450653076172,26.150142669677734,274.74267578125,187.21101770983566,145.15972065288747,195.11773555853725,263.2973306541296,412.8887677392151,91.5245975040137,91.60937070385219,26.426572301790333,276.96839423103523,185.2126323262415,143.71965373157587,191.80737593815078,259.37832723478186,407.01423099397886,89.83652658689212,88.89360196869727,25.975072502573877,271.3101221200517,186.4255779791011,144.81639507816533,192.6204436127113,262.66990951258595,407.47905225770086,90.21488718207955,89.55830082348145,26.306785600629205,276.42434179638315,52393600,8254200,8596200,3143200,15109300,7811000,296507000,23530900,18526100
2024-05-15,188.62278747558594,145.59837341308594,195.63076782226562,264.359130859375,419.17181396484375,88.93427276611328,94.5870132446289,26.555572509765625,278.462158203125,189.5474016950096,145.86540273981825,196.19217598220274,264.84176702904057,419.89508152432484,89.85592617425333,94.81891011999194,26.712215445244222,278.68968699766623,186.2863722374577,144.29183602500243,193.36578697569496,260.8455548622522,413.41548586363,88.1387444800406,91.55739179218557,26.24228663880843,274.07997233697193,186.82325773370704,144.78775386836537,195.53396770966066,261.6949697763334,414.03967111917655,89.53577265137176,92.42999634545237,26.25150113589371,274.1590957243267,70400000,5548000,8370000,2982500,22239500,15614400,417735000,38376300,21288400
2024-05-16,188.7421112060547,147.13381958007812,195.9792022705078,264.01165771484375,417.1011657714844,89.03128814697266,94.31613159179688,26.64771842956543,277.3323669433594,189.99483406684226,147.22919344647687,197.92476021806974,265.9904543079946,421.49026736821406,90.06935564868118,95.77546736350578,26.749076150312174,279.8496146243127,188.56315946625315,145.27414560137396,195.5145942831062,263.4421505463651,416.46709338675123,88.79845258256668,94.06024356723809,26.41736125149432,276.7575775959225,189.36847263644847,145.91310976062056,195.73721678983298,264.97693009350763,417.9036811134131,88.95368122664343,94.86688376052464,26.601647696945527,279.21533510868807,52845200,7591000,8497900,2339900,17530100,12711700,323952000,40077800,10341500
2024-05-17,188.77195739746094,147.47714233398438,198.22482299804688,262.92083740234375,416.3283386230469,89.4290542602539,92.4369888305664,26.38971710205078,277.59002685546875,189.7065237080206,147.68695319448193,198.47649735450221,264.5424875720625,419.0133270061195,89.53577210055792,94.69696338532674,26.638503269985648,278.3927660169945,188.08594531117583,146.59022651170628,196.30830209616892,261.51154828754784,414.16848343784375,88.61411869808778,91.7642980099601,26.269932145722375,275.6079488775562,188.41403870768374,147.68695319448193,197.27624403423565,264.5424875720625,418.6368323849846,89.26412938040554,94.32613733717375,26.629288772193348,277.54045675955507,41282900,6521800,9260500,2454500,15352200,12019600,359691000,26106400,6177800
2024-05-20,189.93515014648438,145.4293975830078,189.3101043701172,258.5675048828125,421.4110107421875,89.03128814697266,94.73694610595703,26.288362503051758,276.0440368652344,190.81006568993442,147.46753868212605,199.27991025254656,262.67957460302205,422.8277941720161,89.9335342859686,95.15675349579068,26.45421819944729,277.75851513636843,187.91689147556073,145.41977429918632,189.13586712417222,257.99799771978877,416.1104241550555,88.11934576900377,93.39755844526998,26.223861015164456,275.68724706554895,188.23504809883084,147.1887421744625,197.83767130796062,262.30310423921696,416.32839316238903,89.49696667749376,93.70741519120496,26.40814746558506,276.7179361885022,44361300,7742300,17373300,2651100,16272100,9701500,318764000,22423300,5460900
2024-05-21,191.2375946044922,145.40054321289062,193.123779296875,256.636962890625,425.0768127441406,90.04996490478516,95.3426742553711,26.316001892089844,273.47723388671875,191.6153866469515,146.6984101464153,193.49158718938483,259.7354789814422,428.9705026738853,90.07906842807488,95.35666783512194,26.417359606525192,275.93499133801396,189.815856788038,144.96790623207715,190.29739061478278,256.22190283719897,420.92551485184475,88.72084726144551,93.1376750090188,26.094859225810094,272.4168148603687,189.98487181213304,145.91968705237278,190.6845614815158,259.1852961128945,422.8872055338078,88.83726875631427,93.55648340484242,26.233073172549226,275.5088518114247,42309400,5492400,14420800,2362600,21453300,7809700,328946000,28119900,6578200
2024-05-22,189.7959747314453,147.57327270507812,191.95257568359375,256.5404052734375,426.5431213378906,89.739501953125,94.90686798095703,27.274288177490234,273.11053466796875,191.7048842739564,148.13088031669818,194.4982678702276,257.553958850092,428.41567724259045,89.99174478785008,95.97638165173369,27.301929911982512,275.5881323526282,189.1696284842733,144.5160614585425,191.35245636978948,255.36277190424184,423.1844517072994,88.91487017227588,93.20664422258311,26.187002097823886,272.6546651623429,191.15806201805708,145.0159733837428,192.6204580268264,256.63693839375304,426.1171006588035,89.20591276461208,95.41563946312446,26.233072826968122,273.0609948119205,34648500,6609800,9425300,1906100,18073700,7611900,548648000,46987500,4202500
2024-05-23,185.7992401123047,143.92001342773438,190.6071319580078,248.97268676757812,423.0556335449219,88.6723403930664,103.75184631347656,26.435789108276367,271.7726135253906,189.89540846653745,146.93877604319073,191.94289660988062,256.3956333943894,429.5946728037583,89.81712580857696,106.27169708469262,27.117646115083677,274.9538399856275,185.55068591274116,143.61237639839408,189.78439014097358,248.6541598578462,421.49024192824197,88.4298011728456,101.47387473907386,26.417360113028295,270.5833547254721,189.87551988281993,146.85225450396754,191.4685997250333,255.9226593758325,428.9704875231151,89.691000676968,101.98164718121453,27.117646115083677,272.773542267146,51005900,8000400,8069400,5636200,17211700,7729000,835065000,42031300,6115900
2024-05-24,188.8813018798828,141.29541015625,194.275634765625,249.1464385986328,426.18646240234375,89.01188659667969,106.4206314086914,26.610858917236328,272.0302734375,189.47783802324832,144.02575270283478,194.3240200472985,251.4148345716847,427.07814273445496,89.44845419696072,106.42662538840617,26.712216632192632,272.77355265472727,186.95251887628444,141.09351191494244,191.22660876947373,248.57693143225384,420.4895772016025,88.75964375564382,102.95320565484818,26.306787529853104,270.90050475425113,187.7280219308774,143.75656482751737,191.41052010262337,249.754564908193,423.2438961414034,89.0312864759706,104.40154485251333,26.417359742304136,272.54563305100714,36327000,9520600,7356200,3382900,11855300,6936800,429494000,22589100,4339700
2024-05-28,188.89125061035156,138.805419921875,193.10443115234375,244.73512268066406,426.344970703125,89.25442504882812,113.84925079345703,26.076433181762695,268.5517578125,191.8838376427625,141.12235745488894,193.98526192687098,249.8221116224552,426.8403520047686,89.75890332496087,114.88678119811563,26.610861791786903,272.000554159634,188.00639828711084,138.58428977598095,192.29136340799076,243.87603095715238,422.65933260946946,88.62382165238049,109.83307860304417,25.91979022240288,267.8084785660853,190.40244918609352,141.12235745488894,193.4528908670126,248.4514415075856,425.6613420880028,89.00218220990728,110.19391464603646,26.53714756135204,271.77263454696384,52280100,10499800,6910200,4324700,15718000,10835000,652728000,32371200,6212100
2024-05-29,189.1894989013672,138.86309814453125,191.75897216796875,240.70993041992188,425.2055969238281,88.93427276611328,114.7728271484375,25.634143829345703,266.45074462890625,191.13817040866115,139.8052557227249,192.61076577410185,244.98609404253014,426.959235835121,89.95294037466043,115.43952391941134,25.956644196611705,268.7103426986364,188.41401104911338,138.16128793513676,190.57808185751023,240.5072315005235,421.7577322025146,88.65292640373636,110.85061401228768,25.514358882496648,265.85614539383164,188.5134387924459,138.26704136419394,191.65249796720212,244.56137190622934,421.7577322025146,88.9439764066667,112.99863970593697,25.947429699548607,266.58950461316476,53068000,8263800,6120000,4029300,15517100,7237300,557442000,24241700,5469700
2024-05-30,190.18373107910156,139.670654296875,192.93988037109375,243.31619262695312,410.8395690917969,90.66114044189453,110.44979095458984,25.984289169311523,268.8688659667969,191.06858345257766,139.98791456704197,193.44321434590657,244.1752843738385,420.38058819244,91.07830811798543,115.76637434873233,25.984289169311523,269.20584583831055,189.52755949973073,138.4593089041235,192.03968663210884,241.41460504190022,410.4135181651845,89.21560903475977,109.61317328431451,25.60650355561286,265.90566906395856,189.6567973718936,139.0361337565411,192.1945608966086,241.90688860622117,420.38058819244,89.47755548810262,114.5979068006944,25.717074011703062,266.2921887873426,49889100,8490300,6829100,3597800,28394500,9300100,484553000,23298600,4901900
2024-05-31,191.13818359375,141.00698852539062,196.13409423828125,249.89935302734375,411.2953186035156,92.2134017944336,109.58319854736328,26.408145904541016,270.0184631347656,191.45634025792617,141.78571163083896,196.7826136127115,250.24683690607486,412.90034931684085,92.23280167262843,112.66579716472957,26.4910746265796,270.3157929654447,188.81171987650453,139.58413625037838,191.99130361650822,244.70616875375933,400.7734237177811,90.1954739835764,106.89142114521177,26.02114578752286,266.5993969127702,190.33287039705309,139.949468934767,192.91084557220412,245.3625615587632,412.90034931684085,90.70965587538811,112.46888043622216,26.11328900728637,269.00761429631723,75158300,14621200,14417900,6125400,47995300,12565600,613263000,78290100,8910000
2024-06-03,192.90786743164062,142.0356903076172,195.3500518798828,252.35736083984375,409.7001647949219,91.94070434570312,114.94776153564453,27.0070743560791,267.9571533203125,193.86232215027837,143.15089098101944,195.930808189422,252.5516805807568,412.58328776743826,92.76855876456182,114.94776153564453,27.209789792251712,270.6825108109681,191.40660565779223,141.10314131709902,192.80435981935085,248.32547823265125,405.14268074171713,91.59982398860066,111.95212126824974,26.38971706475349,265.6579353786997,191.7843976924141,141.56460417056337,195.82433398389654,250.58915200423633,411.6916074194493,92.05757336491855,113.5693901392368,26.408146060312045,270.64286077911606,50080500,7329200,6444300,4342800,17484700,9668100,438392000,38177200,4838800
2024-06-04,193.2260284423828,142.09335327148438,192.7753143310547,255.24282836914062,412.22662353515625,92.27183532714844,116.38410186767578,27.17293357849121,269.9788513183594,194.19041988861153,142.58365657412352,195.5049028369205,255.602293197684,412.5932008783865,92.63219877735985,116.54702983384996,27.394076267201367,270.5437205495099,191.91365507081835,140.54551578318691,191.92352072401673,251.8715855178109,405.89563568095855,90.97649007985264,113.99319020529364,26.878076660211,266.8967043741328,193.51434462038463,141.7857016285155,193.74325624100823,251.95902050456232,408.62023297171766,91.8335616809359,115.66343635588582,26.997861624205136,267.21384410523757,47471400,8876400,6848300,4592700,14348900,7838400,403324000,46309500,4188500
